Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Jul 11, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 22H2 for x64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 11 Version 22H2 for x64-based Systems,Information Disclosure,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 21H2 for x64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 21H2 for 32-bit Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 11 version 21H2 for ARM64-based Systems,Information Disclosure,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 11 version 21H2 for x64-based Systems,Information Disclosure,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32041,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32041,CWE-908: Use of Uninitialized Resource
"Jul 11, 2023",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 for x64-based Systems,Information Disclosure,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 for 32-bit Systems,Information Disclosure,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 22H2 for 32-bit Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 22H2 for x64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 11 Version 22H2 for x64-based Systems,Information Disclosure,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 21H2 for x64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 21H2 for 32-bit Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 11 version 21H2 for ARM64-based Systems,Information Disclosure,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 11 version 21H2 for x64-based Systems,Information Disclosure,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32040,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32040,CWE-822: Untrusted Pointer Dereference
"Jul 11, 2023",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 for x64-based Systems,Information Disclosure,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 for 32-bit Systems,Information Disclosure,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for 32-bit Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for x64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 Version 22H2 for x64-based Systems,Information Disclosure,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for x64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for 32-bit Systems,Information Disclosure,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 version 21H2 for ARM64-based Systems,Information Disclosure,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 version 21H2 for x64-based Systems,Information Disclosure,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32039,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32039,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 for x64-based Systems,Denial of Service,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 for 32-bit Systems,Denial of Service,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for 32-bit Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for x64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 Version 22H2 for x64-based Systems,Denial of Service,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for x64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for 32-bit Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 version 21H2 for ARM64-based Systems,Denial of Service,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 version 21H2 for x64-based Systems,Denial of Service,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1809 for ARM64-based Systems,Denial of Service,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1809 for x64-based Systems,Denial of Service,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1809 for 32-bit Systems,Denial of Service,Important,5028168,https://support.microsoft.com/help/5028168,5027222,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028168,10.0.17763.4645,CVE-2023-32035,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32035,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,5028169,https://support.microsoft.com/help/5028169,5027219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028169,10.0.14393.6085,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 for x64-based Systems,Denial of Service,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 for 32-bit Systems,Denial of Service,Important,5028186,https://support.microsoft.com/help/5028186,5027230,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028186,10.0.10240.20048,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for 32-bit Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 22H2 for x64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19045.3208,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 Version 22H2 for x64-based Systems,Denial of Service,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5028185,https://support.microsoft.com/help/5028185,5027231,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028185,10.0.22621.1992,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for x64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 10 Version 21H2 for 32-bit Systems,Denial of Service,Important,5028166,https://support.microsoft.com/help/5028166,5027215,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028166,10.0.19044.3208,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 version 21H2 for ARM64-based Systems,Denial of Service,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
"Jul 11, 2023",Windows 11 version 21H2 for x64-based Systems,Denial of Service,Important,5028182,https://support.microsoft.com/help/5028182,5027223,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5028182,10.0.22000.2176,CVE-2023-32034,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-32034,CWE-125: Out-of-bounds Read
