Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Feb 11, 2025",Windows 11 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 21H2 for x64-based Systems,Elevation of Privilege,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19044.5487,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19044.5487,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 21H2 for 32-bit Systems,Elevation of Privilege,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19044.5487,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 10 Version 22H2 for x64-based Systems,Denial of Service,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 11 Version 22H2 for x64-based Systems,Denial of Service,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 11 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 10 Version 21H2 for x64-based Systems,Denial of Service,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19044.5487,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 10 Version 21H2 for ARM64-based Systems,Denial of Service,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19044.5487,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 10 Version 21H2 for 32-bit Systems,Denial of Service,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19044.5487,CVE-2025-21212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21212,CWE-125: Out-of-bounds Read
"Feb 11, 2025",Windows 10 Version 1809 for x64-based Systems,Spoofing,Important,5052000,https://support.microsoft.com/help/5052000,5050008,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052000,10.0.17763.6893,CVE-2025-21377,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21377,CWE-73: External Control of File Name or Path
"Feb 11, 2025",Windows 10 Version 1809 for 32-bit Systems,Spoofing,Important,5052000,https://support.microsoft.com/help/5052000,5050008,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052000,10.0.17763.6893,CVE-2025-21377,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21377,CWE-73: External Control of File Name or Path
"Feb 11, 2025",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21358,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21358,CWE-822: Untrusted Pointer Dereference
"Feb 11, 2025",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21358,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21358,CWE-822: Untrusted Pointer Dereference
"Feb 11, 2025",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5052040,https://support.microsoft.com/help/5052040,5050013,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052040,10.0.10240.20915,CVE-2025-21358,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21358,CWE-822: Untrusted Pointer Dereference
"Feb 11, 2025",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5052040,https://support.microsoft.com/help/5052040,5050013,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052040,10.0.10240.20915,CVE-2025-21358,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21358,CWE-822: Untrusted Pointer Dereference
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Elevation of Privilege,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21358,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21358,CWE-822: Untrusted Pointer Dereference
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Elevation of Privilege,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21358,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21358,"[""CWE-822: Untrusted Pointer Dereference""]"
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Denial of Service,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21347,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21347,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Denial of Service,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21347,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21347,"[""CWE-59: Improper Link Resolution Before File Access ('Link Following')""]"
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Denial of Service,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21347,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21347,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Denial of Service,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21347,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21347,"[""CWE-59: Improper Link Resolution Before File Access ('Link Following')""]"
"Feb 11, 2025",Windows 11 Version 23H2 for x64-based Systems,Denial of Service,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21347,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21347,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 23H2 for ARM64-based Systems,Denial of Service,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21347,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21347,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21407,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21407,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Remote Code Execution,Critical,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Remote Code Execution,Critical,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Remote Code Execution,Critical,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Remote Code Execution,Critical,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Remote Code Execution,Critical,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Remote Code Execution,Critical,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 23H2 for x64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 11 Version 23H2 for x64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 11 Version 23H2 for x64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 23H2 for ARM64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 11 Version 23H2 for ARM64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 11 Version 23H2 for ARM64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 Version 22H2 for 32-bit Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 10 Version 22H2 for 32-bit Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 10 Version 22H2 for 32-bit Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 Version 22H2 for ARM64-based Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 10 Version 22H2 for ARM64-based Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 10 Version 22H2 for ARM64-based Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 Version 22H2 for x64-based Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 10 Version 22H2 for x64-based Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 10 Version 22H2 for x64-based Systems,Remote Code Execution,Critical,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 22H2 for x64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-362: Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition')
"Feb 11, 2025",Windows 11 Version 22H2 for x64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-191: Integer Underflow (Wrap or Wraparound)
"Feb 11, 2025",Windows 11 Version 22H2 for x64-based Systems,Remote Code Execution,Critical,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21376,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21376,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5052040,https://support.microsoft.com/help/5052040,5050013,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052040,10.0.10240.20915,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5052040,https://support.microsoft.com/help/5052040,5050013,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052040,10.0.10240.20915,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Elevation of Privilege,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Elevation of Privilege,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,"[""CWE-59: Improper Link Resolution Before File Access ('Link Following')""]"
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Elevation of Privilege,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Elevation of Privilege,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,"[""CWE-59: Improper Link Resolution Before File Access ('Link Following')""]"
"Feb 11, 2025",Windows 11 Version 23H2 for x64-based Systems,Elevation of Privilege,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 23H2 for ARM64-based Systems,Elevation of Privilege,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22631.4890,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 22H2 for 32-bit Systems,Elevation of Privilege,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5051974,https://support.microsoft.com/help/5051974,5049981,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051974,10.0.19045.5487,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 11 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5051989,https://support.microsoft.com/help/5051989,5050021,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051989,10.0.22621.4890,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5052000,https://support.microsoft.com/help/5052000,5050008,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052000,10.0.17763.6893,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5052000,https://support.microsoft.com/help/5052000,5050008,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052000,10.0.17763.6893,CVE-2025-21373,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21373,CWE-59: Improper Link Resolution Before File Access ('Link Following')
"Feb 11, 2025",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5052006,https://support.microsoft.com/help/5052006,5049993,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052006,10.0.14393.7785,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5052040,https://support.microsoft.com/help/5052040,5050013,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052040,10.0.10240.20915,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5052040,https://support.microsoft.com/help/5052040,5050013,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5052040,10.0.10240.20915,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Elevation of Privilege,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 24H2 for x64-based Systems,Elevation of Privilege,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,"[""CWE-122: Heap-based Buffer Overflow""]"
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Elevation of Privilege,Important,5051987,https://support.microsoft.com/help/5051987,5050009,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5051987,10.0.26100.3194,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,CWE-122: Heap-based Buffer Overflow
"Feb 11, 2025",Windows 11 Version 24H2 for ARM64-based Systems,Elevation of Privilege,Important,5052105,https://support.microsoft.com/help/5052105,,SecurityHotpatchUpdate,,10.0.26100.3107,CVE-2025-21414,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2025-21414,"[""CWE-122: Heap-based Buffer Overflow""]"
